Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	561	606.0		2.9287192137535127		12.58215775985562		0.8445505533142489		687.0		13.8806099195097		10.354336989757828		628.0		2.7875285973744637		14.171653807362356		0.9513617282112213		670.0		13.872794975815758		9.33777112293553		6.0		16.0		6.0		12.0		13.0	
1	562	516.0		2.8801113870111825		13.272725330236119		0.8688888643674495		601.0		15.10886854426081		11.6913408572888		572.0		2.8763790807844845		11.936288946942243		0.8617415336894748		615.0		12.231884860360397		9.447421157161154		5.0		15.0		10.0		12.0		13.0	
1	563	649.0		2.7998578520485706		13.768513431939159		0.898115347464895		730.0		14.51699664307405		10.50703497737389		577.0		2.874797651295112		12.598397289993164		0.9972522346781454		622.0		12.580440391982327		9.543069223631374		7.0		16.0		5.0		12.0		13.0	
1	564	625.0		2.9339769387377013		14.963569300340783		0.9282062988770108		707.0		14.872586840377819		10.869781920629533		570.0		2.8719991082766114		13.62634678549078		1.0312016011032665		612.0		13.507203765260266		10.453725150252707		5.0		15.0		7.0		12.0		13.0	
1	565	625.0		2.7464088781158487		14.75944323018368		0.8953870748002891		703.0		15.660077893714547		11.919297538710323		638.0		2.7555874769667574		13.172202190526797		0.7544099840559759		681.0		13.381823228112344		8.985897177883466		5.0		16.0		6.0		12.0		12.0	
1	566	558.0		3.061521095158423		13.968740627365056		1.0550268441778536		640.0		14.403945035891184		10.718142019884015		539.0		2.961147845879173		11.908473735034645		0.9231119248034491		586.0		12.062758707507108		9.322719836599378		6.0		14.0		11.0		13.0		13.0	
1	567	523.0		2.7607846082979632		13.679332736878566		0.977487532195535		606.0		14.671954453249743		11.562471025273776		649.0		2.923875147281186		15.568999379030236		1.1656443289410312		682.0		16.005447684350447		11.01837037389576		3.0		15.0		11.0		12.0		12.0	
1	568	630.0		2.9726393893039456		14.95137518487662		1.06306281873133		714.0		14.853040736903981		10.550520985049193		603.0		3.046630602954525		13.207984868678148		0.9609226136580965		638.0		13.955503179481207		10.119734864774724		4.0		15.0		8.0		13.0		12.0	
1	569	614.0		2.6611658725101477		12.705978466112676		0.7523068538748707		694.0		14.112568005534618		11.65007459470774		599.0		3.1354070601400883		13.140883769887143		1.0287730783995932		638.0		13.720948113713888		10.47298892797595		4.0		15.0		9.0		11.0		13.0	
1	570	597.0		2.932098062312649		14.555691010309415		1.0298085085891397		684.0		14.905119469801228		10.488600730733305		696.0		2.795831175506751		13.788844839157047		0.972042783022173		729.0		13.779096367138786		9.694308458129546		5.0		16.0		9.0		10.0		13.0	
1	571	630.0		2.9556223673619133		15.434005364392279		1.0718058343642198		711.0		16.091799708365848		11.632647188672047		653.0		2.899211922671368		14.55732110409568		0.901788891590551		690.0		15.010438983889522		10.234992955097443		4.0		16.0		8.0		11.0		12.0	
1	572	598.0		2.9506986590887996		13.588329368264331		0.9423757247241102		678.0		14.487252428993108		10.739129976473697		571.0		2.991879837680637		13.156618387431484		1.007072022293408		613.0		13.49113295840766		9.339722653708488		6.0		15.0		9.0		11.0		12.0	
1	573	644.0		2.899313239743781		14.320622056124192		0.9692864726606268		724.0		15.142843347845735		11.315257636134787		635.0		2.9557956310898494		13.368904215567115		0.826011022012084		674.0		13.23330339519569		9.136468982772872		4.0		16.0		6.0		12.0		13.0	
1	574	542.0		2.8864091262738385		12.7194255331065		0.8547013118946174		624.0		13.878727112467688		10.685185593980059		608.0		2.952808264830641		12.743794664902678		0.8518201982413338		648.0		13.099322988810924		9.40054269368144		4.0		14.0		11.0		12.0		12.0	
1	575	491.0		3.0563060730886127		12.952980697600932		1.3596542688694089		579.0		13.924766933269954		11.929861846212104		632.0		2.817174010359643		13.862318189806105		0.8364960087054119		675.0		13.283135791239008		9.779637103800514		6.0		16.0		11.0		12.0		13.0	
1	576	517.0		2.95082280668976		13.152644900081738		0.8928501343418611		599.0		13.946626881411612		11.095375124717735		534.0		2.914012894881334		12.251407993083236		1.1592334091750112		578.0		11.73265167097253		7.07174656430838		7.0		13.0		11.0		12.0		13.0	
1	577	499.0		3.147669971380059		14.364717795132337		0.8221682642173781		587.0		15.556344482281022		12.756841634089067		582.0		2.9138187816340237		13.137810446044323		0.8765873268882417		622.0		13.377040855010224		9.969021387582533		6.0		16.0		10.0		12.0		13.0	
1	578	628.0		2.8791087747942004		13.49744902015064		0.8296485680521692		714.0		14.5081514431825		10.877687698273354		694.0		2.804753760713368		13.674252214601365		0.8407545331613983		736.0		13.928357014210397		9.660575620398417		4.0		16.0		10.0		13.0		13.0	
1	579	598.0		2.860492405068919		13.88841298435159		0.9013903390013364		684.0		15.413914993700802		11.895878532706481		648.0		2.6977927154672394		12.92691745538367		0.7313646555585022		686.0		13.198768169328575		9.378485504506221		5.0		16.0		10.0		12.0		13.0	
1	580	548.0		3.0879472087559336		14.498839158210844		0.9449680877880338		632.0		15.121814612451598		11.833191449074636		590.0		2.9183874179421854		13.354169096231528		0.9293735844956565		631.0		13.261703835483244		9.552055496842614		4.0		15.0		8.0		13.0		12.0	
1	581	547.0		3.1473246014060057		16.519404903441878		1.1915048136378574		635.0		16.641677313401697		12.96830506966996		599.0		2.8018253163020757		13.931799139794398		0.9656120874944157		641.0		14.432438188561909		10.487283343193985		5.0		16.0		10.0		13.0		13.0	
1	582	548.0		2.7823676058836804		14.38662819360695		0.8005818707723561		635.0		15.299547961662613		11.380125946831715		599.0		2.786070847335435		13.919315979550163		0.7881658555894318		641.0		14.387667186815346		10.322233293386407		6.0		15.0		11.0		12.0		13.0	
1	583	570.0		2.994541632707462		13.028140563431764		0.9471967848651897		648.0		14.184571760288579		11.20677145049259		639.0		2.8546240784623556		15.624579775613183		0.8959966185421676		673.0		15.604388964738634		10.702499509577468		2.0		15.0		7.0		12.0		12.0	
1	584	619.0		2.9551109361470673		14.818711605620503		0.9599833942863523		700.0		15.184487029527004		10.847282765902099		615.0		2.8176839999487195		13.541136154094382		0.7990402860286457		660.0		13.174473101146189		9.542999716234458		8.0		16.0		6.0		9.0		13.0	
1	585	646.0		2.7359803058774705		13.379067467828566		0.9880871812225818		729.0		13.661610112013125		10.43173479310854		564.0		3.08489379884282		12.652116627606171		1.0929832852369483		607.0		12.582064545345862		9.642350542351503		8.0		14.0		10.0		11.0		12.0	
1	586	617.0		2.71577626671254		12.395000463606442		0.8890347519636195		695.0		12.97887131360814		9.302609812972124		543.0		2.988791916443042		13.318873393241144		0.8450796331424653		585.0		13.248560789565692		9.186610553637108		6.0		16.0		7.0		12.0		13.0	
1	587	642.0		2.6565832505134224		15.143178923676086		0.9045204175842554		717.0		16.033808575490177		12.10310904152428		608.0		2.8730807608387634		14.831594478579444		0.8225878339513355		650.0		15.200953334322577		11.841676778854035		6.0		15.0		7.0		13.0		13.0	
1	588	642.0		2.811700286538517		14.107429752181595		0.9168189085201202		722.0		14.554372867507636		10.154490524506054		665.0		2.8441821443050133		13.43828458961779		0.9148855915119831		701.0		13.493126859709974		8.847889127549747		3.0		15.0		7.0		11.0		13.0	
1	589	520.0		2.9624267968583267		13.518614635537764		1.0416007879598561		605.0		13.56011232785925		9.908493236632014		638.0		2.905098226992768		13.586914277652854		0.7811581874451864		678.0		13.398458322854339		9.239671692552701		3.0		15.0		9.0		12.0		12.0	
1	590	601.0		2.8365563951491226		13.99854349924006		0.9039512313498491		683.0		14.887417188771913		10.459836728929606		634.0		3.1237589916234656		14.506077947386318		0.8373078172507846		667.0		14.65078816484356		9.361815869374725		2.0		16.0		6.0		11.0		13.0	
1	591	563.0		2.9564158749284677		13.92249689298806		0.9612890344197307		648.0		14.667047706918833		11.607293885257912		622.0		2.927856044029851		12.281041025520997		0.8669869455248091		660.0		12.470175510738175		8.506887108802504		3.0		16.0		8.0		13.0		13.0	
1	592	639.0		2.8260848923729402		13.456689948103435		1.0056507084141892		719.0		13.577676598117007		9.67111594005323		582.0		3.063451650599852		11.834235157365386		1.049848032497116		621.0		11.938329685591947		8.943963145057529		5.0		15.0		9.0		12.0		12.0	
1	593	560.0		2.9563693020971082		11.611471153712097		0.957987003081263		642.0		12.416814301899828		8.309228167302923		677.0		2.988156879905127		14.432147106096926		0.8378971128982291		713.0		14.401848261339866		9.357673740157873		1.0		16.0		8.0		11.0		13.0	
1	594	582.0		2.6463755089783385		13.601277733393173		0.7103960950351661		669.0		14.100705017711016		9.922266741347862		648.0		2.8884340693958586		14.598238582302487		0.7924471136844206		688.0		14.809288789348498		10.759847870616488		6.0		16.0		10.0		11.0		12.0	
1	595	587.0		2.837758457786328		13.262083288768652		0.9701943229103541		672.0		14.20050750293903		10.303169621767015		594.0		2.8782461380951587		12.724607653980206		0.9589336629169517		640.0		12.764144863473625		8.6303451473549		7.0		16.0		9.0		13.0		13.0	
1	596	620.0		2.9447670938506096		13.530027413133705		0.9566374180201701		697.0		14.31850824719032		10.483475135695949		607.0		3.058362070418879		13.496663415148033		0.9505988672039641		643.0		13.812116698324031		9.797011218784668		2.0		15.0		8.0		13.0		13.0	
1	597	619.0		2.6729922583720165		12.193232339366688		0.9850832019458002		696.0		13.268120712224276		10.536899552005933		607.0		2.8039634367041804		12.20993419020544		0.6607009602619979		643.0		12.464147207011832		8.512553697421056		3.0		14.0		8.0		13.0		13.0	
1	598	577.0		2.838155307512636		13.931724350178875		0.8941825011321384		657.0		15.22026052429334		11.661231572039474		628.0		2.8819493476119424		13.098771151186106		0.8730487103761165		671.0		13.084881271206289		8.405658414346693		5.0		15.0		9.0		12.0		12.0	
1	599	553.0		2.9874491394934384		14.143306956308425		1.0117371902646501		638.0		14.735820420127778		10.011460124475326		663.0		2.7814635911731345		13.532877683224509		0.8179292811169632		702.0		13.440003621755242		9.707829258238736		4.0		16.0		9.0		12.0		12.0	
1	600	676.0		2.8882783304119344		14.626417580094596		0.9430107828881401		753.0		15.406428867035967		11.332312836187686		576.0		2.9973499507924832		14.634686990378222		0.9425258459764945		616.0		15.08017373920462		10.640968578742244		3.0		16.0		4.0		12.0		13.0	
1	601	596.0		2.8354156146090754		13.494035842947484		0.8846687426317998		675.0		14.37033002121708		11.943102080775779		545.0		3.115466787003513		12.964085367026355		1.0330237050478983		587.0		13.005005919369337		9.802888897995814		6.0		16.0		7.0		13.0		13.0	
1	602	537.0		3.1415552333585444		14.719660994391596		1.039688540734942		624.0		15.230695611279724		12.127459902873865		587.0		2.945656544250863		12.674568006912514		0.8460286252018291		626.0		12.957853963585006		9.904735330767007		5.0		16.0		11.0		12.0		13.0	
1	603	628.0		2.6935825942755547		15.61511015946694		0.8897168274652212		713.0		15.437856693147182		12.025733936389829		569.0		3.02679769363274		15.715142983765123		0.9497142802440816		611.0		15.260605617792256		11.52284468990544		7.0		16.0		9.0		13.0		13.0	
1	604	619.0		2.914577833630473		12.787323070805238		0.8685934116743879		702.0		13.764668641549907		10.693178999391352		554.0		3.04261528872921		11.331386783675578		0.9951315996246262		595.0		11.409050327953139		8.84315021037558		5.0		16.0		6.0		12.0		13.0	
1	605	550.0		2.9632426299683305		13.955336122805873		0.9693217312929444		634.0		15.028705440176488		11.90925639782028		589.0		3.1543641951738213		13.075364670998747		0.9610396465855636		632.0		13.24460703934555		9.578941493052058		6.0		15.0		12.0		10.0		12.0	
1	606	635.0		2.811755062438692		15.51213362092628		0.8344793390203051		713.0		16.510451264040864		11.825457788303403		617.0		2.8418731906473744		13.67487124397847		1.0963317617067032		656.0		13.824652584717246		10.014677589646485		5.0		16.0		7.0		11.0		13.0	
1	607	589.0		2.949283452666181		15.315352114832738		1.0206375784766861		667.0		16.009205267713845		11.733395625334234		604.0		3.10931322435089		15.841119421414687		0.990610791220648		642.0		15.908700195040776		11.377157878792417		4.0		16.0		5.0		12.0		13.0	
1	608	509.0		2.9877661528662225		12.409112379927398		1.115247805176726		595.0		12.915409086764992		10.561786240263528		650.0		2.86746760388895		13.11231370526935		0.8007422522362123		686.0		13.128773965109104		8.730546315046345		4.0		16.0		10.0		12.0		13.0	
1	609	618.0		3.129043197057141		12.851918491498243		0.9533968701503375		702.0		13.898453611292405		11.265183731177675		640.0		2.7965516716605667		12.31916724884299		0.8436733873266568		676.0		12.355894985634324		8.357381261666124		3.0		16.0		7.0		12.0		12.0	
1	610	687.0		2.6737675197476847		13.879223087855458		0.8314220891371075		769.0		14.61893293992792		10.906422501499437		600.0		2.946017041667988		13.557624693475299		1.0580272135800404		641.0		13.935153059861628		10.437225046827338		5.0		15.0		8.0		12.0		12.0	
1	611	605.0		2.9783124861698624		13.986051017479456		0.9474086333769084		687.0		14.566155100460202		10.62807521311052		582.0		2.9750595313357757		12.547742681319038		0.9302168073538317		625.0		12.37858168068745		8.783674829573563		5.0		16.0		8.0		11.0		13.0	
1	612	634.0		2.7654931760871184		13.278384220187887		0.8606329224740547		712.0		14.350093846279611		10.469635826028593		608.0		2.862021158918382		13.433203517539635		0.8350073225626801		651.0		13.182123917490426		9.617280391651667		6.0		14.0		8.0		11.0		13.0	
1	613	577.0		2.844022876411741		12.69106997073013		0.8512625556864937		659.0		13.803560082593092		10.635182200574137		581.0		2.9128812571099627		15.674157218590562		0.9203284707655508		625.0		15.695662862900694		11.425158994622356		6.0		16.0		9.0		11.0		12.0	
1	614	650.0		2.804734216074874		15.92934362176323		0.8763613045976595		727.0		16.427658439667162		11.444013103351184		595.0		3.092129545977042		13.355346937588415		0.9020324953749151		633.0		13.604458733289823		9.752542191715241		4.0		15.0		5.0		12.0		13.0	
1	615	587.0		2.9439894101440838		13.15649920935848		1.0302090120078544		668.0		14.045126311792128		11.493185546120221		664.0		2.9182742075674586		13.778764653476971		0.8935420790279527		700.0		13.724132420208086		9.585851801932733		2.0		15.0		10.0		13.0		12.0	
1	616	534.0		3.0399705782671855		13.72399273637887		1.1205378523918619		621.0		14.118473957395643		10.348677367631927		682.0		2.7369546443159485		14.391308827536873		1.0031977693399863		718.0		14.413315166872712		10.478067112862565		3.0		16.0		11.0		12.0		13.0	
1	617	608.0		2.985757046455038		13.422281193349146		1.0024703023028554		685.0		14.381361358276475		10.962702871556141		624.0		2.9486559583317185		12.861761742765383		1.0484452738627257		662.0		12.756569733162179		8.849702232392989		6.0		15.0		8.0		11.0		13.0	
1	618	535.0		2.932873532922653		12.504555992841135		1.2673469256972383		624.0		14.176583178470802		12.566928205517652		515.0		3.296075081702762		13.325238063534943		0.8666497931305991		562.0		14.34962561472758		11.529335347616975		6.0		16.0		11.0		13.0		13.0	
1	619	573.0		2.9861799042240986		13.690794955867569		0.8826308364225579		651.0		15.383667428515606		12.01203483195351		586.0		3.032544946274194		14.152644584656109		0.8813308468051854		626.0		14.322265054664127		9.828963364876323		5.0		14.0		8.0		13.0		13.0	
1	620	587.0		2.926955768610128		14.412128746033368		0.9337610157783968		673.0		15.91115760498506		11.693840312937178		544.0		2.9721618728831714		12.831071472435417		1.076835395567475		587.0		13.641599807679732		10.443512344007248		7.0		16.0		9.0		12.0		13.0	
1	621	601.0		2.7934838599980383		14.708813878821967		0.83182124178177		682.0		15.584728411954499		11.44633713922598		608.0		2.9287833718952836		14.667484778161336		0.9048521648551695		648.0		14.632321049246894		10.468958239398171		5.0		14.0		8.0		11.0		13.0	
1	622	519.0		2.8373533647387004		14.241371128312064		0.9844371666256013		604.0		14.768609675643189		11.0193133548965		632.0		2.788512351010594		14.263656961897818		0.8783674504175019		675.0		14.355319208289925		10.244512887394958		6.0		16.0		11.0		12.0		12.0	
1	623	532.0		2.751388410287526		10.733753483807325		0.9174246266305693		619.0		12.506247479106673		10.878688988332954		585.0		2.91943566102986		12.994479742415894		0.8884986328239212		628.0		13.104922325520699		10.490725331815828		5.0		16.0		10.0		13.0		12.0	
1	624	573.0		2.9934546404378373		12.457863268039459		0.8108707103198195		654.0		13.43693782609468		9.556108710203082		605.0		3.003790167562042		12.209574315645165		0.9055220113557608		647.0		12.482028311255654		9.227662158078251		5.0		16.0		8.0		13.0		13.0	
